curve_id,curve_name,time,survival,x_pixel,y_pixel
2,Induction chemotherapy with chemoradiotherapy,5.834254143646408,0.994475138121547,224.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.016574585635359,0.994475138121547,225.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.198895027624309,0.994475138121547,226.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.3812154696132595,0.994475138121547,227.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.56353591160221,0.994475138121547,228.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.745856353591161,0.994475138121547,229.0,38.0
2,Induction chemotherapy with chemoradiotherapy,6.92817679558011,0.994475138121547,230.0,38.0
2,Induction chemotherapy with chemoradiotherapy,7.110497237569061,0.994475138121547,231.0,38.0
2,Induction chemotherapy with chemoradiotherapy,7.292817679558011,0.994475138121547,232.0,38.0
2,Induction chemotherapy with chemoradiotherapy,7.475138121546961,0.994475138121547,233.0,38.0
2,Induction chemotherapy with chemoradiotherapy,7.657458563535911,0.994475138121547,234.0,38.0
2,Induction chemotherapy with chemoradiotherapy,7.839779005524862,0.994475138121547,235.0,38.0
2,Induction chemotherapy with chemoradiotherapy,8.022099447513812,0.9861878453038674,236.0,38.0
2,Induction chemotherapy with chemoradiotherapy,8.204419889502763,0.9861878453038674,237.0,41.0
2,Induction chemotherapy with chemoradiotherapy,8.386740331491714,0.9834254143646409,238.0,41.0
2,Induction chemotherapy with chemoradiotherapy,8.569060773480663,0.9834254143646409,239.0,42.0
2,Induction chemotherapy with chemoradiotherapy,8.751381215469612,0.9834254143646409,240.0,42.0
2,Induction chemotherapy with chemoradiotherapy,8.933701657458563,0.9834254143646409,241.0,42.0
2,Induction chemotherapy with chemoradiotherapy,9.116022099447514,0.9751381215469612,242.0,42.0
2,Induction chemotherapy with chemoradiotherapy,9.298342541436464,0.9751381215469612,243.0,45.0
2,Induction chemotherapy with chemoradiotherapy,9.480662983425415,0.9751381215469612,244.0,42.0
2,Induction chemotherapy with chemoradiotherapy,9.662983425414364,0.9751381215469612,245.0,42.0
2,Induction chemotherapy with chemoradiotherapy,9.845303867403315,0.9751381215469612,246.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.027624309392266,0.9751381215469612,247.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.209944751381215,0.9751381215469612,248.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.392265193370164,0.9751381215469612,249.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.574585635359117,0.9751381215469612,250.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.756906077348066,0.9751381215469612,251.0,42.0
2,Induction chemotherapy with chemoradiotherapy,10.939226519337016,0.9751381215469612,252.0,42.0
2,Induction chemotherapy with chemoradiotherapy,11.121546961325969,0.9751381215469612,253.0,44.0
2,Induction chemotherapy with chemoradiotherapy,11.303867403314918,0.9751381215469612,254.0,44.0
2,Induction chemotherapy with chemoradiotherapy,11.486187845303867,0.9751381215469612,255.0,44.0
2,Induction chemotherapy with chemoradiotherapy,11.668508287292816,0.9751381215469612,256.0,44.0
2,Induction chemotherapy with chemoradiotherapy,11.85082872928177,0.9751381215469612,257.0,44.0
2,Induction chemotherapy with chemoradiotherapy,12.033149171270718,0.9751381215469612,258.0,44.0
2,Induction chemotherapy with chemoradiotherapy,12.215469613259668,0.9751381215469612,259.0,45.0
2,Induction chemotherapy with chemoradiotherapy,12.397790055248619,0.9751381215469612,260.0,45.0
2,Induction chemotherapy with chemoradiotherapy,12.58011049723757,0.9723756906077348,261.0,45.0
2,Induction chemotherapy with chemoradiotherapy,12.762430939226519,0.9723756906077348,262.0,46.0
2,Induction chemotherapy with chemoradiotherapy,12.94475138121547,0.9723756906077348,263.0,44.0
2,Induction chemotherapy with chemoradiotherapy,13.12707182320442,0.9640883977900552,264.0,45.0
2,Induction chemotherapy with chemoradiotherapy,13.30939226519337,0.9640883977900552,265.0,47.0
2,Induction chemotherapy with chemoradiotherapy,13.491712707182321,0.9640883977900552,266.0,48.0
2,Induction chemotherapy with chemoradiotherapy,13.67403314917127,0.9640883977900552,267.0,49.0
2,Induction chemotherapy with chemoradiotherapy,13.85635359116022,0.9558011049723757,268.0,49.0
2,Induction chemotherapy with chemoradiotherapy,14.038674033149173,0.9558011049723757,269.0,52.0
2,Induction chemotherapy with chemoradiotherapy,14.220994475138122,0.9558011049723757,270.0,49.0
2,Induction chemotherapy with chemoradiotherapy,14.403314917127071,0.9558011049723757,271.0,49.0
2,Induction chemotherapy with chemoradiotherapy,14.585635359116022,0.9558011049723757,272.0,51.0
2,Induction chemotherapy with chemoradiotherapy,14.767955801104973,0.9558011049723757,273.0,49.0
2,Induction chemotherapy with chemoradiotherapy,14.950276243093922,0.9558011049723757,274.0,52.0
2,Induction chemotherapy with chemoradiotherapy,15.132596685082873,0.9558011049723757,275.0,49.0
2,Induction chemotherapy with chemoradiotherapy,15.314917127071823,0.9558011049723757,276.0,49.0
2,Induction chemotherapy with chemoradiotherapy,15.497237569060774,0.9558011049723757,277.0,49.0
2,Induction chemotherapy with chemoradiotherapy,15.679558011049725,0.9558011049723757,278.0,49.0
2,Induction chemotherapy with chemoradiotherapy,15.861878453038674,0.9558011049723757,279.0,49.0
2,Induction chemotherapy with chemoradiotherapy,16.044198895027623,0.9558011049723757,280.0,50.0
2,Induction chemotherapy with chemoradiotherapy,16.226519337016576,0.9558011049723757,281.0,50.0
2,Induction chemotherapy with chemoradiotherapy,16.408839779005525,0.9530386740331491,282.0,50.0
2,Induction chemotherapy with chemoradiotherapy,16.591160220994478,0.9530386740331491,283.0,53.0
2,Induction chemotherapy with chemoradiotherapy,16.773480662983427,0.9530386740331491,284.0,53.0
2,Induction chemotherapy with chemoradiotherapy,16.955801104972377,0.9530386740331491,285.0,53.0
2,Induction chemotherapy with chemoradiotherapy,17.138121546961326,0.9530386740331491,286.0,53.0
2,Induction chemotherapy with chemoradiotherapy,17.320441988950275,0.9475138121546961,287.0,53.0
2,Induction chemotherapy with chemoradiotherapy,17.502762430939224,0.9475138121546961,288.0,55.0
2,Induction chemotherapy with chemoradiotherapy,17.685082872928177,0.9475138121546961,289.0,53.0
2,Induction chemotherapy with chemoradiotherapy,17.867403314917127,0.9475138121546961,290.0,53.0
2,Induction chemotherapy with chemoradiotherapy,18.04972375690608,0.9475138121546961,291.0,54.0
2,Induction chemotherapy with chemoradiotherapy,18.23204419889503,0.9475138121546961,292.0,54.0
2,Induction chemotherapy with chemoradiotherapy,18.414364640883978,0.9447513812154696,293.0,54.0
2,Induction chemotherapy with chemoradiotherapy,18.596685082872927,0.9447513812154696,294.0,56.0
2,Induction chemotherapy with chemoradiotherapy,18.77900552486188,0.9447513812154696,295.0,56.0
2,Induction chemotherapy with chemoradiotherapy,18.96132596685083,0.9447513812154696,296.0,56.0
2,Induction chemotherapy with chemoradiotherapy,19.14364640883978,0.9447513812154696,297.0,55.0
2,Induction chemotherapy with chemoradiotherapy,19.325966850828728,0.9447513812154696,298.0,55.0
2,Induction chemotherapy with chemoradiotherapy,19.50828729281768,0.9447513812154696,299.0,56.0
2,Induction chemotherapy with chemoradiotherapy,19.69060773480663,0.9337016574585636,300.0,56.0
2,Induction chemotherapy with chemoradiotherapy,19.87292817679558,0.9337016574585636,301.0,60.0
2,Induction chemotherapy with chemoradiotherapy,20.055248618784532,0.9337016574585636,302.0,60.0
2,Induction chemotherapy with chemoradiotherapy,20.23756906077348,0.9337016574585636,303.0,60.0
2,Induction chemotherapy with chemoradiotherapy,20.41988950276243,0.9337016574585636,304.0,56.0
2,Induction chemotherapy with chemoradiotherapy,20.60220994475138,0.9337016574585636,305.0,56.0
2,Induction chemotherapy with chemoradiotherapy,20.78453038674033,0.9337016574585636,306.0,59.0
2,Induction chemotherapy with chemoradiotherapy,20.96685082872928,0.9226519337016574,307.0,59.0
2,Induction chemotherapy with chemoradiotherapy,21.149171270718234,0.9226519337016574,308.0,61.0
2,Induction chemotherapy with chemoradiotherapy,21.331491712707184,0.9226519337016574,309.0,64.0
2,Induction chemotherapy with chemoradiotherapy,21.513812154696133,0.9226519337016574,310.0,64.0
2,Induction chemotherapy with chemoradiotherapy,21.696132596685082,0.9171270718232044,311.0,64.0
2,Induction chemotherapy with chemoradiotherapy,21.87845303867403,0.9171270718232044,312.0,65.0
2,Induction chemotherapy with chemoradiotherapy,22.06077348066298,0.9171270718232044,313.0,66.0
2,Induction chemotherapy with chemoradiotherapy,22.243093922651937,0.9116022099447514,314.0,64.0
2,Induction chemotherapy with chemoradiotherapy,22.425414364640886,0.9116022099447514,315.0,68.0
2,Induction chemotherapy with chemoradiotherapy,22.607734806629836,0.9116022099447514,316.0,68.0
2,Induction chemotherapy with chemoradiotherapy,22.790055248618785,0.9060773480662984,317.0,68.0
2,Induction chemotherapy with chemoradiotherapy,22.972375690607734,0.9060773480662984,318.0,69.0
2,Induction chemotherapy with chemoradiotherapy,23.154696132596683,0.9060773480662984,319.0,70.0
2,Induction chemotherapy with chemoradiotherapy,23.337016574585633,0.8977900552486188,320.0,68.0
2,Induction chemotherapy with chemoradiotherapy,23.519337016574585,0.8977900552486188,321.0,72.0
2,Induction chemotherapy with chemoradiotherapy,23.70165745856354,0.8977900552486188,322.0,73.0
2,Induction chemotherapy with chemoradiotherapy,23.883977900552487,0.8950276243093923,323.0,71.0
2,Induction chemotherapy with chemoradiotherapy,24.066298342541437,0.8950276243093923,324.0,74.0
2,Induction chemotherapy with chemoradiotherapy,24.248618784530386,0.8950276243093923,325.0,74.0
2,Induction chemotherapy with chemoradiotherapy,24.430939226519335,0.8950276243093923,326.0,73.0
2,Induction chemotherapy with chemoradiotherapy,24.613259668508288,0.8950276243093923,327.0,73.0
2,Induction chemotherapy with chemoradiotherapy,24.795580110497237,0.8950276243093923,328.0,73.0
2,Induction chemotherapy with chemoradiotherapy,24.977900552486187,0.8895027624309393,329.0,73.0
2,Induction chemotherapy with chemoradiotherapy,25.16022099447514,0.8895027624309393,330.0,76.0
2,Induction chemotherapy with chemoradiotherapy,25.34254143646409,0.8895027624309393,331.0,76.0
2,Induction chemotherapy with chemoradiotherapy,25.524861878453038,0.8895027624309393,332.0,76.0
2,Induction chemotherapy with chemoradiotherapy,25.70718232044199,0.8895027624309393,333.0,76.0
2,Induction chemotherapy with chemoradiotherapy,25.88950276243094,0.8867403314917126,334.0,76.0
2,Induction chemotherapy with chemoradiotherapy,26.07182320441989,0.8867403314917126,335.0,77.0
2,Induction chemotherapy with chemoradiotherapy,26.25414364640884,0.8867403314917126,336.0,77.0
2,Induction chemotherapy with chemoradiotherapy,26.436464088397788,0.8812154696132596,337.0,77.0
2,Induction chemotherapy with chemoradiotherapy,26.61878453038674,0.8812154696132596,338.0,79.0
2,Induction chemotherapy with chemoradiotherapy,26.801104972375693,0.8812154696132596,339.0,79.0
2,Induction chemotherapy with chemoradiotherapy,26.983425414364643,0.8812154696132596,340.0,79.0
2,Induction chemotherapy with chemoradiotherapy,27.165745856353592,0.8812154696132596,341.0,79.0
2,Induction chemotherapy with chemoradiotherapy,27.34806629834254,0.8812154696132596,342.0,79.0
2,Induction chemotherapy with chemoradiotherapy,27.53038674033149,0.8812154696132596,343.0,78.0
2,Induction chemotherapy with chemoradiotherapy,27.71270718232044,0.8812154696132596,344.0,78.0
2,Induction chemotherapy with chemoradiotherapy,27.895027624309392,0.8812154696132596,345.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.077348066298345,0.8812154696132596,346.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.259668508287294,0.8812154696132596,347.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.441988950276244,0.8812154696132596,348.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.624309392265193,0.8812154696132596,349.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.806629834254142,0.8812154696132596,350.0,78.0
2,Induction chemotherapy with chemoradiotherapy,28.98895027624309,0.8812154696132596,351.0,78.0
2,Induction chemotherapy with chemoradiotherapy,29.171270718232044,0.8812154696132596,352.0,79.0
2,Induction chemotherapy with chemoradiotherapy,29.353591160220994,0.8812154696132596,353.0,79.0
2,Induction chemotherapy with chemoradiotherapy,29.535911602209946,0.8812154696132596,354.0,79.0
2,Induction chemotherapy with chemoradiotherapy,29.718232044198896,0.8812154696132596,355.0,79.0
2,Induction chemotherapy with chemoradiotherapy,29.900552486187845,0.8812154696132596,356.0,79.0
2,Induction chemotherapy with chemoradiotherapy,30.082872928176794,0.8812154696132596,357.0,79.0
2,Induction chemotherapy with chemoradiotherapy,30.265193370165747,0.8812154696132596,358.0,79.0
2,Induction chemotherapy with chemoradiotherapy,30.447513812154696,0.8756906077348066,359.0,76.0
2,Induction chemotherapy with chemoradiotherapy,30.629834254143645,0.8756906077348066,360.0,81.0
2,Induction chemotherapy with chemoradiotherapy,30.812154696132595,0.8756906077348066,361.0,79.0
2,Induction chemotherapy with chemoradiotherapy,30.994475138121548,0.8756906077348066,362.0,79.0
2,Induction chemotherapy with chemoradiotherapy,31.176795580110497,0.8646408839779005,363.0,79.0
2,Induction chemotherapy with chemoradiotherapy,31.35911602209945,0.8646408839779005,364.0,85.0
2,Induction chemotherapy with chemoradiotherapy,31.5414364640884,0.8646408839779005,365.0,85.0
2,Induction chemotherapy with chemoradiotherapy,31.723756906077348,0.8591160220994475,366.0,85.0
2,Induction chemotherapy with chemoradiotherapy,31.906077348066297,0.8591160220994475,367.0,87.0
2,Induction chemotherapy with chemoradiotherapy,32.08839779005525,0.8591160220994475,368.0,85.0
2,Induction chemotherapy with chemoradiotherapy,32.270718232044196,0.8591160220994475,369.0,85.0
2,Induction chemotherapy with chemoradiotherapy,32.45303867403315,0.8591160220994475,370.0,85.0
2,Induction chemotherapy with chemoradiotherapy,32.6353591160221,0.8591160220994475,371.0,85.0
2,Induction chemotherapy with chemoradiotherapy,32.81767955801105,0.8591160220994475,372.0,87.0
2,Induction chemotherapy with chemoradiotherapy,33.0,0.850828729281768,373.0,87.0
2,Induction chemotherapy with chemoradiotherapy,33.182320441988956,0.850828729281768,374.0,90.0
2,Induction chemotherapy with chemoradiotherapy,33.3646408839779,0.850828729281768,375.0,90.0
2,Induction chemotherapy with chemoradiotherapy,33.546961325966855,0.850828729281768,376.0,87.0
2,Induction chemotherapy with chemoradiotherapy,33.7292817679558,0.850828729281768,377.0,87.0
2,Induction chemotherapy with chemoradiotherapy,33.91160220994475,0.850828729281768,378.0,90.0
2,Induction chemotherapy with chemoradiotherapy,34.093922651933696,0.850828729281768,379.0,90.0
2,Induction chemotherapy with chemoradiotherapy,34.27624309392265,0.850828729281768,380.0,90.0
2,Induction chemotherapy with chemoradiotherapy,34.45856353591161,0.850828729281768,381.0,90.0
2,Induction chemotherapy with chemoradiotherapy,34.64088397790055,0.850828729281768,382.0,90.0
2,Induction chemotherapy with chemoradiotherapy,34.82320441988951,0.850828729281768,383.0,90.0
2,Induction chemotherapy with chemoradiotherapy,35.00552486187845,0.850828729281768,384.0,90.0
2,Induction chemotherapy with chemoradiotherapy,35.187845303867405,0.8480662983425414,385.0,90.0
2,Induction chemotherapy with chemoradiotherapy,35.370165745856355,0.8480662983425414,386.0,91.0
2,Induction chemotherapy with chemoradiotherapy,35.552486187845304,0.8480662983425414,387.0,91.0
2,Induction chemotherapy with chemoradiotherapy,35.73480662983425,0.8480662983425414,388.0,91.0
2,Induction chemotherapy with chemoradiotherapy,35.9171270718232,0.8480662983425414,389.0,91.0
2,Induction chemotherapy with chemoradiotherapy,36.09944751381216,0.8480662983425414,390.0,91.0
2,Induction chemotherapy with chemoradiotherapy,36.2817679558011,0.8480662983425414,391.0,91.0
2,Induction chemotherapy with chemoradiotherapy,36.46408839779006,0.8480662983425414,392.0,91.0
2,Induction chemotherapy with chemoradiotherapy,36.646408839779006,0.8480662983425414,393.0,91.0
2,Induction chemotherapy with chemoradiotherapy,36.828729281767956,0.8480662983425414,394.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.011049723756905,0.8480662983425414,395.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.193370165745854,0.8480662983425414,396.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.37569060773481,0.8480662983425414,397.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.55801104972376,0.8480662983425414,398.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.74033149171271,0.8480662983425414,399.0,91.0
2,Induction chemotherapy with chemoradiotherapy,37.92265193370166,0.8425414364640883,400.0,91.0
2,Induction chemotherapy with chemoradiotherapy,38.10497237569061,0.8425414364640883,401.0,93.0
2,Induction chemotherapy with chemoradiotherapy,38.28729281767956,0.8425414364640883,402.0,93.0
2,Induction chemotherapy with chemoradiotherapy,38.469613259668506,0.8425414364640883,403.0,93.0
2,Induction chemotherapy with chemoradiotherapy,38.651933701657455,0.8425414364640883,404.0,93.0
2,Induction chemotherapy with chemoradiotherapy,38.83425414364641,0.8425414364640883,405.0,93.0
2,Induction chemotherapy with chemoradiotherapy,39.01657458563536,0.8425414364640883,406.0,93.0
2,Induction chemotherapy with chemoradiotherapy,39.19889502762431,0.8425414364640883,407.0,93.0
2,Induction chemotherapy with chemoradiotherapy,39.38121546961326,0.8425414364640883,408.0,91.0
2,Induction chemotherapy with chemoradiotherapy,39.56353591160221,0.8425414364640883,409.0,91.0
2,Induction chemotherapy with chemoradiotherapy,39.74585635359116,0.8425414364640883,410.0,91.0
2,Induction chemotherapy with chemoradiotherapy,39.92817679558011,0.8425414364640883,411.0,91.0
2,Induction chemotherapy with chemoradiotherapy,40.110497237569064,0.8425414364640883,412.0,91.0
2,Induction chemotherapy with chemoradiotherapy,40.29281767955801,0.8425414364640883,413.0,91.0
2,Induction chemotherapy with chemoradiotherapy,40.47513812154696,0.8425414364640883,414.0,91.0
2,Induction chemotherapy with chemoradiotherapy,40.65745856353591,0.8425414364640883,415.0,91.0
2,Induction chemotherapy with chemoradiotherapy,40.83977900552486,0.8425414364640883,416.0,91.0
2,Induction chemotherapy with chemoradiotherapy,41.02209944751382,0.8425414364640883,417.0,91.0
2,Induction chemotherapy with chemoradiotherapy,41.20441988950276,0.8425414364640883,418.0,91.0
2,Induction chemotherapy with chemoradiotherapy,41.386740331491715,0.8425414364640883,419.0,91.0
2,Induction chemotherapy with chemoradiotherapy,41.56906077348066,0.8425414364640883,420.0,91.0
2,Induction chemotherapy with chemoradiotherapy,41.751381215469614,0.8425414364640883,421.0,92.0
2,Induction chemotherapy with chemoradiotherapy,41.93370165745856,0.8425414364640883,422.0,91.0
2,Induction chemotherapy with chemoradiotherapy,42.11602209944751,0.8425414364640883,423.0,91.0
2,Induction chemotherapy with chemoradiotherapy,42.29834254143647,0.8425414364640883,424.0,91.0
2,Induction chemotherapy with chemoradiotherapy,42.48066298342541,0.8425414364640883,425.0,91.0
2,Induction chemotherapy with chemoradiotherapy,42.66298342541437,0.8425414364640883,426.0,93.0
2,Induction chemotherapy with chemoradiotherapy,42.84530386740331,0.8425414364640883,427.0,91.0
2,Induction chemotherapy with chemoradiotherapy,43.027624309392266,0.8425414364640883,428.0,91.0
2,Induction chemotherapy with chemoradiotherapy,43.209944751381215,0.8425414364640883,429.0,90.0
2,Induction chemotherapy with chemoradiotherapy,43.392265193370164,0.8425414364640883,430.0,90.0
2,Induction chemotherapy with chemoradiotherapy,43.57458563535912,0.8425414364640883,431.0,91.0
2,Induction chemotherapy with chemoradiotherapy,43.75690607734806,0.8425414364640883,432.0,92.0
2,Induction chemotherapy with chemoradiotherapy,43.93922651933702,0.8425414364640883,433.0,91.0
2,Induction chemotherapy with chemoradiotherapy,44.12154696132596,0.8425414364640883,434.0,91.0
2,Induction chemotherapy with chemoradiotherapy,44.30386740331492,0.8425414364640883,435.0,92.0
2,Induction chemotherapy with chemoradiotherapy,44.486187845303874,0.8370165745856353,436.0,93.0
2,Induction chemotherapy with chemoradiotherapy,44.668508287292816,0.8370165745856353,437.0,95.0
2,Induction chemotherapy with chemoradiotherapy,44.85082872928177,0.8370165745856353,438.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.033149171270715,0.8370165745856353,439.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.21546961325967,0.8370165745856353,440.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.39779005524861,0.8370165745856353,441.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.58011049723757,0.8370165745856353,442.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.76243093922652,0.8370165745856353,443.0,95.0
2,Induction chemotherapy with chemoradiotherapy,45.94475138121547,0.8370165745856353,444.0,95.0
2,Induction chemotherapy with chemoradiotherapy,46.127071823204425,0.8370165745856353,445.0,95.0
2,Induction chemotherapy with chemoradiotherapy,46.30939226519337,0.8370165745856353,446.0,94.0
2,Induction chemotherapy with chemoradiotherapy,46.49171270718232,0.8370165745856353,447.0,94.0
2,Induction chemotherapy with chemoradiotherapy,46.674033149171265,0.8370165745856353,448.0,93.0
2,Induction chemotherapy with chemoradiotherapy,46.85635359116022,0.8370165745856353,449.0,93.0
2,Induction chemotherapy with chemoradiotherapy,47.03867403314917,0.8370165745856353,450.0,93.0
2,Induction chemotherapy with chemoradiotherapy,47.22099447513812,0.8370165745856353,451.0,93.0
2,Induction chemotherapy with chemoradiotherapy,47.40331491712708,0.8370165745856353,452.0,93.0
2,Induction chemotherapy with chemoradiotherapy,47.58563535911602,0.8370165745856353,453.0,92.0
2,Induction chemotherapy with chemoradiotherapy,47.767955801104975,0.8370165745856353,454.0,92.0
2,Induction chemotherapy with chemoradiotherapy,47.950276243093924,0.8370165745856353,455.0,92.0
2,Induction chemotherapy with chemoradiotherapy,48.13259668508287,0.8370165745856353,456.0,92.0
2,Induction chemotherapy with chemoradiotherapy,48.31491712707182,0.8370165745856353,457.0,95.0
2,Induction chemotherapy with chemoradiotherapy,48.49723756906077,0.8370165745856353,458.0,95.0
2,Induction chemotherapy with chemoradiotherapy,48.67955801104972,0.8370165745856353,459.0,95.0
2,Induction chemotherapy with chemoradiotherapy,48.86187845303867,0.8370165745856353,460.0,95.0
2,Induction chemotherapy with chemoradiotherapy,49.04419889502763,0.8370165745856353,461.0,93.0
2,Induction chemotherapy with chemoradiotherapy,49.226519337016576,0.8370165745856353,462.0,95.0
2,Induction chemotherapy with chemoradiotherapy,49.408839779005525,0.8370165745856353,463.0,95.0
2,Induction chemotherapy with chemoradiotherapy,49.591160220994475,0.8370165745856353,464.0,95.0
2,Induction chemotherapy with chemoradiotherapy,49.773480662983424,0.8370165745856353,465.0,95.0
2,Induction chemotherapy with chemoradiotherapy,49.95580110497237,0.8370165745856353,466.0,95.0
2,Induction chemotherapy with chemoradiotherapy,50.13812154696133,0.8370165745856353,467.0,91.0
2,Induction chemotherapy with chemoradiotherapy,50.32044198895028,0.8370165745856353,468.0,93.0
2,Induction chemotherapy with chemoradiotherapy,50.50276243093923,0.8370165745856353,469.0,93.0
2,Induction chemotherapy with chemoradiotherapy,50.68508287292818,0.8370165745856353,470.0,92.0
2,Induction chemotherapy with chemoradiotherapy,50.86740331491713,0.8370165745856353,471.0,95.0
2,Induction chemotherapy with chemoradiotherapy,51.049723756906076,0.8370165745856353,472.0,95.0
2,Induction chemotherapy with chemoradiotherapy,51.232044198895025,0.8370165745856353,473.0,95.0
2,Induction chemotherapy with chemoradiotherapy,51.41436464088398,0.8370165745856353,474.0,95.0
2,Induction chemotherapy with chemoradiotherapy,51.59668508287292,0.8287292817679558,475.0,95.0
2,Induction chemotherapy with chemoradiotherapy,51.77900552486188,0.8287292817679558,476.0,98.0
2,Induction chemotherapy with chemoradiotherapy,51.96132596685083,0.8287292817679558,477.0,94.0
2,Induction chemotherapy with chemoradiotherapy,52.14364640883978,0.8287292817679558,478.0,94.0
2,Induction chemotherapy with chemoradiotherapy,52.325966850828735,0.8287292817679558,479.0,98.0
2,Induction chemotherapy with chemoradiotherapy,52.50828729281768,0.8287292817679558,480.0,95.0
2,Induction chemotherapy with chemoradiotherapy,52.69060773480663,0.8287292817679558,481.0,95.0
2,Induction chemotherapy with chemoradiotherapy,52.872928176795575,0.8287292817679558,482.0,95.0
2,Induction chemotherapy with chemoradiotherapy,53.05524861878453,0.8287292817679558,483.0,98.0
2,Induction chemotherapy with chemoradiotherapy,53.23756906077348,0.8287292817679558,484.0,98.0
2,Induction chemotherapy with chemoradiotherapy,53.41988950276243,0.8287292817679558,485.0,98.0
2,Induction chemotherapy with chemoradiotherapy,53.60220994475139,0.8176795580110497,486.0,98.0
2,Induction chemotherapy with chemoradiotherapy,53.78453038674033,0.8176795580110497,487.0,100.0
2,Induction chemotherapy with chemoradiotherapy,53.966850828729285,0.8176795580110497,488.0,102.0
2,Induction chemotherapy with chemoradiotherapy,54.14917127071823,0.8176795580110497,489.0,102.0
2,Induction chemotherapy with chemoradiotherapy,54.331491712707184,0.8176795580110497,490.0,102.0
2,Induction chemotherapy with chemoradiotherapy,54.513812154696126,0.8176795580110497,491.0,102.0
2,Induction chemotherapy with chemoradiotherapy,54.69613259668508,0.8176795580110497,492.0,102.0
2,Induction chemotherapy with chemoradiotherapy,54.87845303867404,0.8176795580110497,493.0,102.0
2,Induction chemotherapy with chemoradiotherapy,55.06077348066298,0.8176795580110497,494.0,102.0
2,Induction chemotherapy with chemoradiotherapy,55.24309392265194,0.8176795580110497,495.0,102.0
2,Induction chemotherapy with chemoradiotherapy,55.42541436464088,0.8176795580110497,496.0,102.0
2,Induction chemotherapy with chemoradiotherapy,55.607734806629836,0.8093922651933702,497.0,100.0
2,Induction chemotherapy with chemoradiotherapy,55.790055248618785,0.8093922651933702,498.0,105.0
2,Induction chemotherapy with chemoradiotherapy,55.972375690607734,0.8093922651933702,499.0,105.0
2,Induction chemotherapy with chemoradiotherapy,56.15469613259669,0.8093922651933702,500.0,105.0
2,Induction chemotherapy with chemoradiotherapy,56.33701657458563,0.8093922651933702,501.0,105.0
2,Induction chemotherapy with chemoradiotherapy,56.51933701657459,0.8093922651933702,502.0,105.0
2,Induction chemotherapy with chemoradiotherapy,56.70165745856353,0.8038674033149171,503.0,105.0
2,Induction chemotherapy with chemoradiotherapy,56.88397790055249,0.8038674033149171,504.0,107.0
2,Induction chemotherapy with chemoradiotherapy,57.06629834254144,0.8038674033149171,505.0,105.0
2,Induction chemotherapy with chemoradiotherapy,57.248618784530386,0.8038674033149171,506.0,105.0
2,Induction chemotherapy with chemoradiotherapy,57.43093922651934,0.8038674033149171,507.0,105.0
2,Induction chemotherapy with chemoradiotherapy,57.613259668508285,0.8038674033149171,508.0,105.0
2,Induction chemotherapy with chemoradiotherapy,57.79558011049724,0.8038674033149171,509.0,105.0
2,Induction chemotherapy with chemoradiotherapy,57.97790055248618,0.8038674033149171,510.0,105.0
2,Induction chemotherapy with chemoradiotherapy,58.16022099447514,0.8011049723756907,511.0,105.0
2,Induction chemotherapy with chemoradiotherapy,58.34254143646409,0.8011049723756907,512.0,108.0
2,Induction chemotherapy with chemoradiotherapy,58.52486187845304,0.8011049723756907,513.0,107.0
2,Induction chemotherapy with chemoradiotherapy,58.70718232044199,0.8011049723756907,514.0,107.0
2,Induction chemotherapy with chemoradiotherapy,58.889502762430936,0.798342541436464,515.0,107.0
2,Induction chemotherapy with chemoradiotherapy,59.07182320441989,0.798342541436464,516.0,109.0
2,Induction chemotherapy with chemoradiotherapy,59.25414364640884,0.798342541436464,517.0,109.0
2,Induction chemotherapy with chemoradiotherapy,59.43646408839779,0.798342541436464,518.0,109.0
2,Induction chemotherapy with chemoradiotherapy,59.61878453038674,0.798342541436464,519.0,109.0
2,Induction chemotherapy with chemoradiotherapy,59.80110497237569,0.7955801104972376,520.0,109.0
